331317,1
533816,1
134322,1
449579,1
17959,1
458045,1
199395,1
533816,1
377393,1
559348,1
410650,1
24027,1
410735,1
62355,1
559842,1
379332,1
403122,1
427256,1
14439,1
12120,1
60507,1
395801,1
65798,1
12639,1
447314,1
570756,1
424349,1
427256,1
429690,1
514586,1
374545,1
465822,1
5001,1
163057,1
388056,1
261097,1
236426,1
143068,1
506707,1
478721,1
98287,1
408774,1
377393,1
405279,1
312237,1
447187,1
39405,1
570688,1
57760,1
311928,1
236426,1
279774,1
159399,1
570756,1
303713,1
388056,1
486104,1
299553,1
199395,1
293200,1
559842,1
12670,1
432898,1
95862,1
259690,1
465822,1
281687,1
259690,1
433103,1
39914,1
208363,1
507223,1
160864,1
85157,1
65798,1
5586,1
470924,1
261097,1
395801,1
207306,1
553669,1
259690,1
486104,1
124442,1
147729,1
468965,1
306139,1
57597,1
5586,1
187734,1
427997,1
12639,1
370375,1
5586,1
189475,1
533816,1
323895,1
470924,1
465822,1
570756,1
259690,1
304404,1
383384,1
208363,1
65798,1
471789,1
98287,1
559842,1
163117,1
470924,1
208363,1
548339,1
276804,1
189475,1
458045,1
119995,1
559842,1
395801,1
236426,1
261097,1
65798,1
403122,1
39405,1
458045,1
427997,1
217285,1
531135,1
281687,1
305317,1
528578,1
60507,1
65798,1
133969,1
147729,1
570756,1
5001,1
65798,1
304404,1
60507,1
427997,1
570688,1
433103,1
224664,1
85157,1
5001,1
377393,1
39405,1
305317,1
429690,1
74092,1
199395,1
570688,1
427997,1
5001,1
217285,1
531135,1
60507,1
377393,1
39914,1
377393,1
303713,1
159399,1
259690,1
403122,1
383384,1
533816,1
261097,1
312237,1
470924,1
143068,1
559842,1
478721,1
47740,1
5586,1
549738,1
403122,1
5001,1
83172,1
218997,1
281409,1
163117,1
145020,1
403122,1
7511,1
303713,1
395801,1
39914,1
5001,1
134322,1
145020,1
465822,1
507223,1
159399,1
189475,1
163057,1
312237,1
60507,1
193245,1
218997,1
303713,1
159399,1
570688,1
531135,1
478721,1
163117,1
328430,1
429690,1
470924,1
193245,1
328430,1
7511,1
261097,1
193245,1
465822,1
145020,1
208363,1
305317,1
65798,1
465822,1
189475,1
305317,1
374545,1
427997,1
217285,1
208363,1
39914,1
159399,1
60507,1
281409,1
7511,1
189475,1
12670,1
5586,1
293200,1
328430,1
570688,1
163057,1
403122,1
5586,1
163057,1
5586,1
553669,1
312237,1
433515,1
116068,1
410650,1
134322,1
427997,1
199395,1
427997,1
304404,1
236426,1
39405,1
147729,1
531135,1
133969,1
261097,1
147729,1
410650,1
203931,1
531135,1
259690,1
12120,1
458045,1
312237,1
189475,1
163057,1
281409,1
261097,1
74092,1
39405,1
471789,1
134322,1
217285,1
328430,1
465822,1
12670,1
74646,1
328430,1
468965,1
39914,1
12670,1
74646,1
395801,1
470924,1
395801,1
163117,1
305317,1
163117,1
17959,1
533816,1
12670,1
458045,1
134322,1
217285,1
39405,1
388056,1
39914,1
388056,1
470924,1
553669,1
388056,1
12120,1
433515,1
163117,1
39405,1
433103,1
134322,1
12670,1
199395,1
410650,1
553669,1
410650,1
163117,1
403122,1
374545,1
74646,1
12670,1
217285,1
60507,1
74092,1
193245,1
60507,1
189475,1
199395,1
559842,1
259690,1
7511,1
261097,1
133969,1
468965,1
12120,1
39405,1
304404,1
193245,1
470924,1
433515,1
433103,1
261097,1
328430,1
193245,1
433515,1
163117,1
465822,1
12670,1
203931,1
570688,1
433515,1
65798,1
533816,1
193245,1
261097,1
193245,1
133969,1
39405,1
203931,1
470924,1
429690,1
470924,1
570756,1
570688,1
281409,1
217285,1
208363,1
217285,1
410650,1
39405,1
570688,1
559842,1
5001,1
217285,1
570688,1
12670,1
236426,1
182923,1
328430,1
328430,1
193245,1
17959,1
57597,1
304404,1
203931,1
429690,1
57597,1
559842,1
60507,1
304404,1
305317,1
388056,1
427997,1
193245,1
465822,1
570756,1
559842,1
12670,1
570688,1
281409,1
17959,1
208363,1
559842,1
533816,1
39405,1
570688,1
559842,1
12120,1
12120,1
133969,1
570756,1
410650,1
312237,1
570756,1
312237,1
203931,1
427997,1
312237,1
12120,1
199395,1
470924,1
134322,1
304404,1
134322,1
163117,1
388056,1
208363,1
217285,1
12670,1
427997,1
429690,1
208363,1
410650,1
433103,1
433103,1
304404,1
236426,1
163117,1
429690,1
281409,1
388056,1
17959,1
410650,1
236426,1
312237,1
203931,1
427997,1
217285,1
60507,1
182923,1
533816,1
133969,1
312237,1
182923,1
60507,1
281409,1
134322,1
208363,1
12670,1
133969,1
12120,1
17959,1
60507,1
182923,1
236426,1
236426,1
429690,1
305317,1
427997,1
236426,1
570756,1
304404,1
305317,1
134322,1
312237,1
133969,1
410650,1
281409,1
533816,1
236426,1
533816,1
134322,1
433103,1
570756,1
533816,1
5001,1
305317,1
410650,1
182923,1
208363,1
5001,1
304404,1
182923,1
312237,1
65798,1
182923,1
203931,1
5001,1
304404,1
5001,1
182923,1
305317,1
57597,1
57597,1
133969,1
57597,1
304404,1
570756,1
570756,1
133969,1
65798,1
182923,1
133969,1
182923,1
203931,1
203931,1
203931,1
57597,1
305317,1
203931,1
57597,1
305317,1
182923,1
182923,1
203931,1
470173,2
374545,2
491464,3
33759,3
514586,3
425925,3
466416,3
425925,3
504415,3
570688,3
308531,3
491464,3
504415,3
466416,3
168330,3
470924,3
491464,3
196141,3
570688,3
430048,3
383289,3
470924,3
466416,3
196141,3
395801,3
433515,3
570688,3
343218,3
530470,3
168330,3
208423,3
43737,3
43737,3
506707,3
466416,3
506707,3
530470,3
428454,3
466416,3
491464,3
428454,3
466416,3
33759,8
514586,8
536947,8
290179,8
478721,8
478721,8
478721,8
478721,8
308587,9
384949,9
342006,9
312237,9
199395,9
288430,9
288430,9
288430,9
288430,9
288430,9
491464,10
491464,10
491464,10
510095,11
427055,13
407868,15
57597,15
254516,15
70229,15
259690,15
361730,15
57597,15
39405,15
39405,15
506707,15
395801,15
405279,15
259690,15
486104,15
39405,15
527528,15
39405,15
486104,15
323496,15
127270,15
553669,15
553669,15
553669,15
186345,16
186345,16
186345,16
186345,16
395801,18
57760,18
57597,27
12670,27
57597,27
17959,27
159399,27
293200,27
12670,27
12670,27
163117,27
57597,27
57597,27
382743,28
521719,28
377393,28
312237,28
382743,28
382743,28
377393,28
312237,31
474293,31
303713,31
5001,31
86956,31
471869,32
468965,32
468965,32
407868,34
429690,37
328430,37
383384,37
414673,37
311002,37
407646,37
231747,37
205105,37
548246,37
54593,37
370375,37
83172,37
343218,37
160864,37
343218,37
205105,37
205105,37
187734,37
187734,37
343218,37
548246,37
205105,37
343218,37
205105,37
548246,37
205105,37
548246,37
187734,37
205105,37
187734,37
205105,37
548246,37
187734,37
205105,37
187734,37
548246,37
205105,37
548246,37
548246,37
548246,37
548246,37
548246,37
548246,37
511760,38
405279,38
77460,38
425227,38
299553,38
193245,38
289960,38
450439,38
193245,38
208423,38
294695,38
405279,38
224664,38
159399,38
77460,38
521719,38
357238,38
163117,38
224675,38
530470,38
299553,38
527215,38
256775,38
521719,38
450439,38
15660,38
140840,38
521719,38
140840,38
308587,38
570688,38
361730,38
299553,38
570688,38
478721,38
382743,38
236599,38
405279,38
361730,38
140840,38
299553,38
17959,38
236599,38
224664,38
527528,38
140840,38
235778,38
570756,38
236599,38
235778,38
521719,38
361730,38
570756,38
140840,38
17959,38
235778,38
361730,38
224664,38
140840,38
236599,38
521719,38
140840,38
236599,38
570756,38
224675,38
361730,38
140840,38
236599,38
235778,38
186345,38
405279,38
405279,38
163117,38
140840,38
405279,38
235778,38
236599,38
235778,38
17959,38
140840,38
17959,38
405279,38
361730,38
236599,38
235778,38
140840,38
17959,38
235778,38
236599,38
405279,38
17959,38
235778,38
17959,38
405279,38
361730,38
17959,38
17959,38
17959,38
236599,38
405279,38
236599,38
361730,38
361730,38
140840,38
361730,38
361730,38
474078,40
231747,40
12639,40
302107,40
408774,40
559348,40
182021,40
447187,40
506707,40
408774,40
276804,40
276804,40
414673,40
311002,40
98287,40
357816,40
356094,40
414673,40
311002,40
458045,39
160864,39
447088,39
506707,39
160864,39
414673,39
486104,39
415727,39
218997,39
415727,39
218997,39
415727,39
415727,39
425227,42
248112,43
343218,43
548246,43
12120,43
323496,43
292225,43
323496,43
323496,43
187734,43
187734,43
536947,44
357888,44
32038,44
146457,44
300233,44
306139,44
214224,44
536947,44
520264,44
357888,44
214224,44
125778,44
395701,44
520264,44
54593,44
476787,44
340697,44
146457,44
214224,44
340697,44
357888,44
476787,44
340697,44
357888,44
340697,44
357888,44
340697,44
340697,44
340697,44
340697,44
340697,44
340697,44
340697,44
357888,46
16439,46
116208,46
357888,46
458410,46
520264,46
520264,46
520264,46
22705,46
246968,46
549674,47
189820,47
476787,47
85157,47
559842,47
85157,47
356432,47
440184,47
357888,47
115870,47
246968,47
357888,47
470924,47
470924,47
357888,47
215778,47
189475,47
189475,47
357888,47
555009,47
256407,47
384527,47
85157,47
384527,47
256407,47
256407,47
256407,47
256407,47
256407,47
256407,47
85157,48
189475,49
513283,49
246968,50
300233,50
473869,50
246436,51
326082,51
312192,51
322895,51
323151,51
141821,51
560011,51
370270,51
22705,51
529528,51
370270,51
370270,51
31248,51
357888,51
246968,52
246968,52
219283,52
219283,52
219283,52
357888,53
369757,59
146457,59
208363,59
146457,59
473869,59
208363,59
513283,59
208363,59
424349,59
529528,61
470924,62
379332,62
450303,62
246308,62
497599,62
323151,62
236426,62
116208,62
414673,62
344621,62
306139,62
433103,62
236914,62
470924,62
492110,62
371699,62
116208,62
450303,62
568710,62
410650,62
261097,62
555972,62
195754,62
12120,62
403122,62
306139,62
166166,62
372466,62
403122,62
116208,62
60449,62
410650,62
410650,62
492110,62
367095,62
427997,62
326082,62
559842,62
89648,62
427997,62
127270,62
281409,62
236426,62
217285,62
89648,62
160864,62
12120,62
217285,62
410650,62
116208,62
281409,62
116208,62
217285,62
12120,62
217285,62
12120,62
236426,62
281409,62
281409,62
217285,62
410650,62
217285,62
326082,62
410650,62
89648,62
410650,62
89648,62
410650,62
89648,62
89648,62
89648,62
89648,62
89648,62
89648,62
322895,63
60449,63
104666,63
86956,63
465822,64
189475,64
31248,64
367095,64
395701,64
31248,64
527427,64
344621,64
492758,64
486040,64
344621,64
323151,67
434479,67
195754,67
568710,67
513283,67
374982,67
242934,67
256916,67
189475,67
189475,67
233825,67
480212,67
166166,67
46031,72
1503,72
262227,73
32610,73
32610,73
507575,73
306139,73
465822,73
306139,73
306139,73
306139,73
492905,74
426241,74
1503,74
27620,74
367095,74
166166,75
154431,75
154431,75
233825,75
106235,75
106235,75
106235,75
325838,76
524456,76
239318,76
465718,76
38576,76
507575,76
529148,76
215778,76
27620,76
206218,76
255165,76
325838,76
281687,77
89648,77
46031,77
325838,77
89648,77
89648,77
89648,77
246436,78
283717,79
571893,79
568710,79
246968,79
520264,81
246968,81
189475,82
104666,84
384527,84
262227,84
39477,84
573094,84
154705,84
136915,84
233825,84
39477,84
296231,84
233825,84
215778,84
580410,84
296231,84
419601,84
39477,84
395701,84
371699,84
262227,84
89648,84
215778,84
395701,84
31248,84
529148,84
395701,84
384527,84
419601,84
384527,84
189820,84
571893,84
419601,84
189820,84
458410,84
458410,84
262227,84
154705,84
395701,84
89648,84
31248,84
89648,84
214224,84
579970,84
379441,84
242934,84
379441,84
421923,84
262227,84
555972,84
31248,84
458410,84
421923,84
421923,84
379441,84
580410,84
242934,84
555972,84
262227,84
555972,84
154431,84
262227,84
580410,84
421923,84
154431,84
395701,84
233825,84
233825,84
571893,84
580410,84
571893,84
233825,84
154431,84
154431,84
571893,84
31248,84
379441,84
31248,84
421923,84
154431,84
31248,84
571893,84
571893,84
571893,84
379441,84
571893,84
421923,84
31248,84
571893,84
379441,84
233825,84
379441,84
233825,84
233825,84
233825,84
233825,84
379441,84
379441,84
379441,84
421923,84
379441,84
379441,84
256407,85
154339,85
168330,85
57725,85
36678,85
179653,85
36678,85
427034,85
506004,85
154431,86
125778,86
384527,86
555972,86
555972,86
296231,86
189475,86
557916,86
580410,86
154431,86
39477,86
357888,86
568710,86
580410,86
367095,87
383386,88
20553,88
20553,88
145020,88
94185,88
153343,88
474293,88
371677,88
474293,88
145020,88
207306,88
474293,88
474293,88
474293,88
474293,88
559348,1
395801,1
328430,1
147729,1
294695,1
383384,1
528578,1
328430,1
163057,1
147729,1
236426,1
425925,1
140840,1
89648,1
367095,1
433103,1
288430,1
559348,1
145020,1
14439,1
193743,1
147729,1
140840,1
193245,1
433515,1
14439,1
231747,1
299553,1
299553,1
458045,1
94185,1
140840,1
147729,1
143068,1
193743,1
383384,1
259690,1
531135,1
39914,1
163057,1
559348,1
458045,1
471789,1
531135,1
432898,1
218997,1
395801,1
163057,1
224664,1
14439,1
39914,1
395801,1
447314,1
427256,1
199395,1
303713,1
95862,1
308587,1
559348,1
559348,1
427256,1
163057,1
426241,1
432898,1
367095,1
299553,1
459809,1
559348,1
447314,1
89648,1
95862,1
447314,1
303713,1
199395,1
163057,1
259690,1
427256,1
296231,1
303713,1
531135,1
303713,1
95862,1
308587,1
412286,1
528578,1
134322,1
254516,1
432898,1
367228,1
47740,1
452515,1
497599,1
276804,1
5586,1
208363,1
459809,1
293200,1
294695,1
57597,1
432898,1
12639,1
163117,1
468965,1
279774,1
170116,1
404922,1
261097,1
293200,1
470924,1
17959,1
323496,1
136915,1
7511,1
369323,1
553669,1
116208,1
374545,1
279774,1
133969,1
429690,1
531135,1
538067,1
170116,1
57760,1
440184,1
182021,1
404923,1
39405,1
196141,1
549738,1
254516,1
162035,1
506707,1
193743,1
370270,1
98287,1
405279,1
414673,1
14439,1
93261,1
377393,1
403122,1
404923,1
57760,1
163057,1
563470,1
293200,1
84362,1
182021,1
196141,1
17959,1
145020,1
216296,1
162035,1
440184,1
465822,1
17959,1
264968,1
432898,1
187734,1
343149,1
89648,1
293200,1
394677,1
199395,1
89648,1
14439,1
474078,1
410510,1
223738,1
486104,1
57760,1
528578,1
474344,1
119365,1
259690,1
95862,1
85157,1
409542,1
548246,1
507223,1
409542,1
259690,1
14439,1
141821,1
507223,1
388056,1
256775,1
121497,1
2153,1
343149,1
293200,1
497599,1
293200,1
388056,1
403122,1
147729,1
433103,1
293200,1
98287,1
528578,1
531135,1
143068,1
528578,1
145020,1
394677,1
290179,1
12120,1
74092,1
57760,1
528578,1
459809,1
559348,1
288430,1
170116,1
433515,1
290179,1
12639,1
303713,1
433515,1
217285,1
256775,1
293200,1
524456,1
296231,1
395801,1
395801,1
507223,1
170116,1
468965,1
395801,1
127270,1
415727,1
187734,1
303713,1
311002,1
163057,1
281409,1
465718,1
143068,1
224664,1
299553,1
471789,1
170116,1
14439,1
288430,1
208423,1
374982,1
374545,1
14439,1
433515,1
506707,1
471789,1
224337,1
57760,1
471789,1
427256,1
559348,1
559348,1
524456,1
553669,1
14439,1
432898,1
432898,1
14439,1
427256,1
14439,1
281409,1
187734,1
404923,1
95862,1
432898,1
199395,1
427256,1
57760,1
170116,1
170116,1
57760,1
57760,1
559348,1
145020,1
427256,1
95862,1
427256,1
433515,1
57760,1
311002,1
290179,1
427256,1
143068,1
328430,1
208423,1
95862,1
427256,1
328430,1
433515,1
95862,1
95862,1
143068,1
57760,1
290179,1
57760,1
5001,2
125778,3
425925,3
383289,3
570688,3
259690,3
395801,3
196141,3
530470,3
549738,3
478721,3
54593,3
427055,3
491464,3
196141,3
433515,3
570688,3
433515,3
466416,3
432898,3
466416,3
466416,3
549738,3
570688,3
570688,3
395801,3
432898,3
395801,3
433515,3
57597,3
259690,3
433515,3
553669,3
433515,3
433515,3
433515,3
433515,3
54593,4
211120,8
140840,8
553669,8
57597,8
57597,8
312237,9
288430,9
459809,9
288430,9
407868,15
57597,15
553669,15
39405,15
548339,15
553669,15
379441,15
261097,15
308531,15
261097,15
261097,15
261097,15
261097,15
261097,15
261097,15
261097,15
261097,15
261097,15
303713,27
303713,27
54593,27
39405,27
12670,27
57597,27
361730,27
413247,27
14439,27
14439,27
14439,27
20553,28
394677,31
394677,31
127270,31
281687,31
207585,32
207585,32
39405,33
39405,33
384670,37
218997,37
359540,37
187734,37
359540,37
208423,38
193245,38
235778,38
305317,38
576654,38
77460,38
361730,38
405279,38
193245,38
305317,38
224664,38
193245,38
432898,38
405279,38
293200,38
432898,38
218997,39
231747,39
86956,39
231747,39
231747,39
231747,39
98287,39
231747,40
54593,40
457884,40
231747,40
95862,40
531135,40
95862,40
160864,40
160864,40
95862,40
281409,40
231747,40
203931,40
160864,40
312237,42
440184,43
90284,43
182923,43
520871,44
476787,44
136600,44
116208,44
246968,44
340697,44
450303,44
125778,44
116208,44
246968,44
357888,44
146457,44
473869,44
357888,44
357888,44
395701,44
357888,44
146457,44
450303,44
236914,44
473869,44
450303,44
189475,44
357888,44
357888,44
357888,44
357888,46
458410,46
458410,46
458410,46
357888,46
357888,46
85157,47
256407,47
214224,47
256407,47
486040,47
384527,47
372466,47
246968,47
63602,47
256407,47
178469,47
473869,47
371677,47
214224,47
256407,47
473869,47
356432,47
256407,47
357888,47
178469,47
357888,47
357888,47
384527,47
85157,47
357888,47
189475,48
256916,49
189475,49
286553,49
58350,49
256916,49
236412,50
300233,50
410735,51
219283,51
357888,53
357888,53
357888,53
256916,59
369757,59
208363,59
85157,59
470924,59
470924,59
470924,59
306139,62
239318,62
326082,62
383386,62
89648,62
497599,62
303713,62
84362,62
31248,62
563470,62
20553,62
139684,62
578500,62
374982,62
470924,62
410650,62
492110,62
189475,62
410650,62
326082,62
303713,62
217285,62
50326,62
187734,62
293804,62
465822,62
434479,62
235836,62
208363,62
465822,62
208363,62
74646,62
326082,62
259690,62
235836,62
563470,62
465822,62
296231,62
47769,62
281409,62
106235,62
89045,62
60449,62
195754,62
106235,62
217285,62
540962,62
235836,62
208363,62
465822,62
47769,62
465822,62
506707,62
303713,62
217285,62
208363,62
303713,62
465822,62
303713,62
208363,62
303713,62
208363,62
195754,62
208363,62
492758,63
579970,63
492758,63
579970,63
419601,63
261061,64
398652,64
344621,64
261061,64
39477,64
261061,64
492758,64
296231,64
492758,64
296231,64
492758,64
492758,64
106235,67
306139,67
555972,67
513688,67
351331,67
527427,67
306139,67
374982,67
374982,67
116208,67
97337,67
492110,67
492110,67
492110,67
492110,67
255165,72
189820,72
340894,72
154705,72
255165,72
209753,72
433103,73
426241,73
433103,73
182202,73
450303,73
32610,73
450303,73
371677,73
303713,73
409630,74
246968,75
348481,75
573094,75
26465,75
573094,75
573094,75
547144,76
215778,76
189820,76
450303,77
343149,77
209753,77
394677,77
246436,79
246968,81
242934,84
104666,84
580410,84
262227,84
242934,84
215778,84
115870,84
573094,84
176446,84
255165,84
31248,84
529148,84
139684,84
89648,84
255165,84
529148,84
580410,84
371699,84
136915,84
89648,84
139684,84
89648,84
529148,84
262227,84
104666,84
255165,84
136915,84
262227,84
458410,84
242934,84
242934,84
529148,84
166166,84
529148,84
104666,84
371699,84
529148,84
104666,84
255165,84
458410,84
371699,84
371699,84
529148,84
104666,84
104666,84
371699,84
242934,84
255165,84
255165,84
371699,84
242934,84
255165,84
529148,84
255165,84
255165,84
255165,84
371699,84
242934,84
371699,84
216296,85
371699,84
371699,84
89045,85
571893,85
326082,85
20553,86
139684,86
139684,86
69795,86
434230,86
434230,86
95786,86
434230,86
434230,86
434230,86
434230,86
434230,86
434230,86
434230,86
99024,87
434230,86
434230,86
434230,86
162035,88
